0 6568 0.04630006477236748 0.9447323083877563 6975.577551092996 0.7607843137254902
1 3850 0.1773460954427719 1.0 5658.902428186452 0.7647058823529411
1 1961 0.07020269334316254 0.9685314297676086 5432.166854993653 0.7529411764705882
0 7973 0.006980996113270521 0.9779816269874573 5502.837161385154 0.7176470588235294
0 1439 0.09640102833509445 0.9707791805267334 5089.557497325023 0.807843137254902
0 17150 0.10256634652614594 0.9861111044883728 5859.881209904896 0.7607843137254902
1 1004 0.006547011900693178 0.9261260628700256 4025.030888077638 0.7176470588235294
0 8358 0.07517275214195251 0.9642248153686523 7038.840130154838 0.7686274509803922
1 1464 0.007250858470797539 0.9634146690368652 4891.269568363899 0.7647058823529411
1 820 0.0693923830986023 0.9575856924057007 6045.404024841032 0.8117647058823529
0 5515 0.026505010202527046 0.989304780960083 5328.843428077425 0.7411764705882353
0 4176 0.13329647481441498 0.9721766710281372 5642.840608778118 0.796078431372549
0 1222 0.09688154608011246 1.0 6743.529860930033 0.792156862745098
1 1196 0.13604214787483215 0.9089376926422119 4289.643849359533 0.7843137254901961
1 5840 0.10106062889099121 1.0 5652.361329917995 0.7607843137254902
1 1546 0.1542130559682846 0.9478992223739624 5788.383732205881 0.7764705882352941
1 2529 0.11084811389446259 0.9913792610168457 6440.429818080717 0.7647058823529411
1 2148 0.12342562526464462 0.9698891639709473 4696.033351794599 0.8352941176470589
1 2399 0.029658203944563866 0.8994613885879517 5335.693159409684 0.7333333333333333
0 9508 0.19036318361759186 0.9753520488739014 5852.969956797206 0.7411764705882353
0 1940 0.007699725218117237 0.9451115131378174 6738.751219564976 0.7686274509803922
1 1321 0.0419560931622982 0.9736409783363342 4594.207365445172 0.796078431372549
1 2146 0.1667066216468811 0.9861751198768616 6385.058590645646 0.8470588235294118
0 1170 0.09544357657432556 0.9761029481887817 3711.1243340320552 0.7058823529411765
1 1501 0.15188798308372498 0.9275124669075012 5099.8812041494175 0.803921568627451
1 121 0.10106583684682846 0.8327464461326599 2653.216736111071 0.7450980392156863
0 1110 0.115059494972229 0.9066213965415955 5271.045321403195 0.7725490196078432
1 992 0.059615205973386765 0.9486300945281982 5772.125574444219 0.7725490196078432
0 1058 0.08290428668260574 0.9441707134246826 5595.041384445353 0.8
1 3697 0.04458610713481903 0.9716312289237976 4695.209071616301 0.7411764705882353
0 1950 0.12137927860021591 0.9662922620773315 6491.555907875595 0.8156862745098039
1 718 0.04489651322364807 0.9245901107788086 6185.811350027644 0.8117647058823529
0 11701 0.13254889845848083 0.9779661297798157 5586.459030153129 0.7803921568627451
1 6483 0.06127820536494255 0.9621341824531555 6762.344255466139 0.7607843137254902
1 1371 0.06709668040275574 0.9005329012870789 6009.133204627735 0.7254901960784313
1 752 0.040105752646923065 0.9009901285171509 5899.854504071834 0.792156862745098
1 745 0.10203760117292404 0.9294320344924927 5116.974220721827 0.7647058823529411
1 1781 0.007296493276953697 0.9435216188430786 5492.019457500341 0.7725490196078432
1 993 0.06008381024003029 0.9488118290901184 4568.508965222732 0.7176470588235294
1 1667 0.012612714432179928 0.936508059501648 5595.316720026523 0.7490196078431373
0 650 0.13024230301380157 0.9318181276321411 5250.905362841935 0.8117647058823529
1 1027 0.11571388691663742 0.958053708076477 5565.919973733033 0.7764705882352941
1 2075 0.0748533383011818 0.9441860318183899 5427.825808522348 0.8509803921568627
1 1383 0.09262949973344803 0.9401407837867737 5208.884735772557 0.7411764705882353
0 8325 0.10382141172885895 0.9862306118011475 6005.339950940391 0.7607843137254902
1 646 0.13747887313365936 0.8270547986030579 4683.478500649162 0.7725490196078432
1 555 0.03181372210383415 0.8288974165916443 3505.6152070838307 0.6705882352941176
0 4237 0.04796582832932472 0.9792027473449707 5857.369708922659 0.7568627450980392
0 913 0.14838270843029022 0.9571183919906616 5582.499697420109 0.7607843137254902
1 10506 0.07760544866323471 0.9113475680351257 6296.586731259082 0.7450980392156863
0 488 0.0848822221159935 0.924074113368988 4197.617451149944 0.7137254901960784
1 5958 0.11442653834819794 0.9910556077957153 5493.738781864661 0.7372549019607844
1 8061 0.01892888732254505 0.9447323083877563 6944.025993292921 0.7490196078431373
1 1646 0.02721501886844635 0.959114134311676 4636.800040168009 0.7725490196078432
1 10596 0.007438295055180788 0.9642857313156128 5145.381213845507 0.7294117647058823
0 17464 0.02979843132197857 0.9838998317718506 7279.351365990702 0.7372549019607844
0 1655 0.14330404996871948 0.9592529535293579 4888.564708871353 0.7725490196078432
1 346 0.15930645167827606 0.9508196115493774 3647.0935944290686 0.8117647058823529
1 2624 0.08088715374469757 1.0 6279.268283088757 0.7607843137254902
1 7968 0.0974283367395401 0.9483985900878906 6070.36922339098 0.7333333333333333
0 5861 0.06452309340238571 0.9451115131378174 6525.350725825664 0.7686274509803922
1 762 0.03197416663169861 0.9674100279808044 4436.700309660783 0.7647058823529411
1 481 0.14182129502296448 0.8987138271331787 4423.444974440911 0.8274509803921568
1 2073 0.11287496984004974 1.0 6896.391906519229 0.7607843137254902
0 10925 0.006360713392496109 0.9735448360443115 5826.103145767888 0.7490196078431373
1 15061 0.0170345026999712 0.936170220375061 6473.851457209228 0.7450980392156863
0 1404 0.09523557871580124 0.9596492052078247 4680.5908547285535 0.7490196078431373
0 3042 0.0051101576536893845 0.8275261521339417 6482.759878317679 0.7568627450980392
0 14190 0.047490719705820084 0.9768211245536804 6979.743917244882 0.788235294117647
1 3254 0.05745767056941986 0.9345955848693848 6243.74541073229 0.7647058823529411
0 1163 0.17244520783424377 0.9791666865348816 5691.062696570407 0.8274509803921568
1 1000 0.09768838435411453 0.9603447914123535 5092.961125752062 0.7607843137254902
1 3463 0.04019599407911301 0.9755301475524902 5960.792576084882 0.807843137254902
0 1037 0.07395938783884048 0.957983136177063 4788.969230856324 0.7803921568627451
0 3349 0.06613364815711975 1.0 5173.283909589619 0.7098039215686275
1 1087 0.07883270829916 0.8789916038513184 4965.516635223247 0.7725490196078432
1 170 0.03799256682395935 0.9073169827461243 5107.094470440091 0.803921568627451
1 565 0.18941207230091095 0.9933333396911621 3580.0438966465854 0.796078431372549
1 217 0.17026011645793915 0.9513184428215027 1994.849857015306 0.6352941176470588
0 9948 0.12610812485218048 0.9911032319068909 7257.291024075314 0.7411764705882353
0 560 0.0060553522780537605 0.9108391404151917 4605.843150938761 0.7411764705882353
1 16459 0.1498088240623474 0.9982638359069824 7258.638597697558 0.7647058823529411
1 68 0.10031242668628693 0.8469750285148621 4252.69914545441 0.7372549019607844
1 1002 0.12870021164417267 0.9565943479537964 3283.287687954773 0.796078431372549
1 9874 0.041612233966588974 0.9651569128036499 6718.948610955499 0.7450980392156863
0 10612 0.007186525966972113 0.9478260278701782 6837.28362735365 0.7450980392156863
0 3396 0.03273965045809746 0.8979238271713257 6571.21216425455 0.7607843137254902
0 4008 0.16446170210838318 0.9680283665657043 5120.027374932579 0.7490196078431373
1 901 0.10931531339883804 0.9562398195266724 4477.252756005511 0.807843137254902
1 1521 0.05526502802968025 0.994966447353363 6171.912072032332 0.788235294117647
1 1016 0.10030964761972427 0.9734042286872864 5246.832600112536 0.7411764705882353
1 1012 0.08714888244867325 0.9329983592033386 5178.462470979008 0.7803921568627451
1 2292 0.0388600118458271 0.9491525888442993 5362.030110005037 0.7686274509803922
1 639 0.10042286664247513 1.0 4736.75642355558 0.7568627450980392
1 1791 0.1919001340866089 0.9589551687240601 3788.564603091498 0.6784313725490196
1 1757 0.07910244911909103 0.9494098424911499 5287.655632534678 0.7764705882352941
1 309 0.144438698887825 0.8838027715682983 4694.662606068151 0.7490196078431373
0 12868 0.006386926863342524 0.9557069540023804 6381.479665441686 0.7607843137254902
1 455 0.1203911155462265 1.0 4684.780177514794 0.7490196078431373
1 1865 0.04108651727437973 0.9863012433052063 6279.279059341883 0.7725490196078432
1 1815 0.17937833070755005 0.9428572058677673 3653.1897193176214 0.6862745098039216
0 2113 0.0609687864780426 0.9838998317718506 5444.380721575822 0.7450980392156863
1 1550 0.047883231192827225 0.949324369430542 4975.1301755896 0.7647058823529411
0 6356 0.17656058073043823 0.9847198724746704 5782.581600805542 0.7725490196078432
1 2726 0.02539459429681301 0.8987566232681274 4508.149180511112 0.7294117647058823
0 8167 0.10032615065574646 0.9549999833106995 6465.507615645826 0.788235294117647
0 3198 0.12923851609230042 0.9333333969116211 5768.098716400756 0.7686274509803922
1 2822 0.06559713184833527 0.9484192728996277 5848.130968559289 0.792156862745098
0 2304 0.060618165880441666 0.9393938183784485 4694.6417676715 0.792156862745098
1 172 0.09054914861917496 0.9259963035583496 2222.6483745954247 0.6901960784313725
1 588 0.11527501791715622 0.9455446004867554 3430.364339971002 0.803921568627451
0 390 0.09091050177812576 0.8031914830207825 5241.244594386068 0.7411764705882353
1 938 0.03908104449510574 0.994845449924469 4239.941855046019 0.7647058823529411
1 8140 0.10135652869939804 0.9704347848892212 6155.916876206043 0.7607843137254902
1 1356 0.02854350581765175 0.9530685544013977 5159.227458422869 0.7294117647058823
0 3868 0.1679352968931198 0.9784767627716064 5814.411748663915 0.7843137254901961
0 9497 0.008225555531680584 0.9893993735313416 6506.27089842417 0.7490196078431373
1 317 0.10535314679145813 0.8963636755943298 4292.849765432538 0.7254901960784313
1 950 0.15028652548789978 0.9789473414421082 4004.3207865919876 0.7490196078431373
1 2397 0.08265353739261627 0.984429121017456 4911.29205352646 0.7607843137254902
1 1767 0.10814954340457916 0.962774932384491 6446.42019604617 0.7764705882352941
0 2362 0.18295994400978088 0.9695512652397156 5258.151340339855 0.8117647058823529
0 5849 0.09681535512208939 0.9952152967453003 6538.866655802898 0.8196078431372549
1 783 0.13856364786624908 0.9531501531600952 4067.1915615567514 0.8196078431372549
0 3931 0.05720164254307747 0.9837399125099182 5794.045459203279 0.8117647058823529
1 7989 0.09714633226394653 1.0 7582.357401093763 0.7411764705882353
1 839 0.11788098514080048 0.9420782923698425 4117.852913798254 0.7725490196078432
0 12552 0.00446643540635705 0.9522124528884888 6956.376083865107 0.7372549019607844
1 3658 0.0391710065305233 0.9555555582046509 4353.465630768615 0.7019607843137254
1 4171 0.051895879209041595 0.9734513163566589 5839.844204518733 0.7490196078431373
1 706 0.09885211288928986 0.9801323413848877 5995.074994515328 0.803921568627451
0 1392 0.13424640893936157 0.970078706741333 5264.834529754577 0.8352941176470589
0 10307 0.15052416920661926 0.9855855703353882 5631.730184765008 0.7294117647058823
1 842 0.10983823239803314 0.9173838496208191 4085.1646499568587 0.7607843137254902
1 2771 0.13354061543941498 0.9865996837615967 6174.802735451321 0.796078431372549
1 1790 0.11109509319067001 0.9532062411308289 5411.730024462881 0.7607843137254902
0 723 0.03757211193442345 0.9345335364341736 5047.877863611925 0.807843137254902
0 9 0.09527453035116196 0.8397436738014221 5044.054552702124 0.8196078431372549
0 9433 0.0776146799325943 0.9930434823036194 5651.589391131658 0.7568627450980392
0 143 0.07817178964614868 0.8181817531585693 3682.964316174316 0.7843137254901961
1 16957 0.0782560333609581 0.9982788562774658 8001.379111885826 0.7647058823529411
1 554 0.11949104815721512 0.9620937705039978 3320.569968389998 0.7176470588235294
0 1852 0.1062779352068901 0.918874204158783 5510.494197757241 0.8
1 5215 0.04250376299023628 0.9492119550704956 5811.976221939434 0.7490196078431373
0 2647 0.1977057009935379 0.9793103337287903 5012.159510629519 0.7647058823529411
1 1345 0.048410527408123016 0.9638752341270447 5744.892598639474 0.792156862745098
1 2410 0.0207776241004467 0.9507640600204468 6666.913221129139 0.7568627450980392
1 1796 0.005565469618886709 0.9288079142570496 6183.153269709874 0.7843137254901961
1 218 0.14978674054145813 0.8739206194877625 4602.350027393767 0.7568627450980392
1 557 0.14010636508464813 0.9169611930847168 3824.94627412164 0.7450980392156863
1 1427 0.08502683788537979 0.9069766402244568 6270.994448318846 0.792156862745098
0 3990 0.13347630202770233 0.9786885380744934 5424.683580758165 0.796078431372549
1 1153 0.07871177047491074 0.9160957932472229 4756.818069913076 0.7647058823529411
0 11685 0.08245810121297836 0.9729272723197937 6758.83122781403 0.7725490196078432
0 1170 0.0067259264178574085 0.9169491529464722 5127.211338136775 0.7647058823529411
0 1818 0.16731441020965576 0.9819375872612 5526.924141176147 0.796078431372549
0 2197 0.045523256063461304 0.9794871807098389 5005.312523986934 0.7607843137254902
1 1206 0.1137227714061737 0.965231716632843 4591.920435533848 0.792156862745098
1 1741 0.11602068692445755 1.0 4676.366387383833 0.7529411764705882
1 5022 0.07247625291347504 0.9566723704338074 6191.742228422876 0.7607843137254902
1 2281 0.04872078821063042 0.9578947424888611 5207.954792955509 0.7490196078431373
1 1881 0.07002872228622437 0.9236112236976624 5571.726854923987 0.7607843137254902
1 1292 0.04577008634805679 0.9487603306770325 5895.76826471741 0.7843137254901961
1 1205 0.07573625445365906 1.0 5701.763480722704 0.7294117647058823
1 738 0.10613453388214111 0.9486302137374878 3439.0903887614913 0.7686274509803922
1 1624 0.1754867285490036 0.9671592712402344 5296.593129397072 0.796078431372549
1 547 0.05486253648996353 0.9062499403953552 5677.168160500421 0.7568627450980392
0 4646 0.024165824055671692 0.9612676501274109 5285.966529635847 0.7490196078431373
1 7297 0.23071745038032532 0.991134762763977 4706.043490099655 0.7411764705882353
1 3777 0.12678620219230652 0.9478991627693176 5904.366987388068 0.788235294117647
1 134 0.07086258381605148 0.9781512022018433 3703.3460004788603 0.7843137254901961
0 17985 0.04678544029593468 0.9892280697822571 5521.291928700886 0.7372549019607844
0 8115 0.07788021862506866 0.9847458004951477 5926.878783172871 0.7803921568627451
0 2267 0.046608615666627884 0.9455446004867554 5544.917447414505 0.792156862745098
0 2587 0.015074091963469982 0.9668737649917603 5121.0198419559165 0.6352941176470588
0 9195 0.05051732808351517 0.9738675951957703 6148.729454679258 0.7529411764705882
0 4608 0.1196480244398117 0.9741379022598267 6685.6509687172265 0.7607843137254902
1 1021 0.08570017665624619 0.9428104162216187 4910.437072021211 0.803921568627451
1 1013 0.1031481996178627 0.8791390061378479 4768.643400924511 0.796078431372549
1 2789 0.043284472078084946 0.9260503053665161 5261.464063737595 0.788235294117647
0 14745 0.08566329628229141 0.9606557488441467 6981.797889473816 0.8
1 537 0.10827392339706421 0.9275861382484436 5388.039280940154 0.7490196078431373
1 1125 0.09858227521181107 0.9483283162117004 6254.471156596763 0.8627450980392157
0 10139 0.005727487616240978 0.9513042569160461 6434.724821335298 0.7568627450980392
1 2507 0.1517045497894287 0.9568966031074524 3913.366480475447 0.7568627450980392
1 518 0.03049016185104847 1.0 3217.8042767819406 0.792156862745098
1 1415 0.00646033463999629 0.9510488510131836 5118.201324000963 0.7529411764705882
0 10769 0.1050056740641594 0.9982456564903259 5533.406666926865 0.7529411764705882
0 12609 0.005484369117766619 0.9824867844581604 6449.695573495887 0.7529411764705882
1 4928 0.027124129235744476 0.9468267560005188 7006.8222861834765 0.7607843137254902
1 136 0.15721510350704193 0.8622449040412903 3419.661411908789 0.7529411764705882
1 3249 0.11407165229320526 0.9764705300331116 5989.758031414594 0.7803921568627451
